"First Name",Country,ga_first_name,ga_gender,ga_accuracy,ga_samples
Matthias,USA,Matthias,male,100,3407
Thomas,USA,Thomas,male,100,20215
Shuwei,,Shuwei,male,76,25
Liming,USA,Liming,male,69,13
Manuel,Netherlands,Manuel,male,98,430
Vijay,,Vijay,male,99,23293
Christophe,Germany,Christophe,male,97,104
Akkattu,USA,,,,
Wolfgang,ROC.,Wolfgang,male,99,10782
Eric,Israel,Eric,male,99,69
Hao-Yuan,,Hao-Yuan,male,72,3768
Doron,UK,Doron,male,97,429
Bengang,,,,,
Christopher,Italy,Christopher,male,99,458
Gang,Germany,,,,
Roberta,France,Roberta,female,92,210
Gerhard,UK,Gerhard,male,99,4931
Sylviane,France,Sylviane,female,98,2725
Guy,China,Guy,male,97,58
Frédéric,Japan,Frédéric,male,100,8
Zhan-Ting,France,Zhan,male,80,5
Akio,UK,Akio,male,96,305
Alexandre,Germany,Alexandre,male,100,125
David,China,David,male,99,2917
Mitsuhiko,USA,Mitsuhiko,male,100,3
Boshun,USA,,,,
Stephen,USA,Stephen,male,100,16681
G,France,,,,
Richard,Germany,Richard,male,99,2147
Thomas,Germany,Thomas,male,99,27141
Martin,Germany,Martin,male,99,14619
Marcus,USA,Marcus,male,100,5165
Gerald,Japan,Gerald,male,93,15
Jon,Germany,Jon,male,98,333
Masakatsu,Switzerland,Masakatsu,male,97,32
Arndt,Japan,Arndt,male,75,4
Xile,UK,Xile,male,64,14
Noritaka,USA,Noritaka,male,100,38
John,Japan,John,male,99,665
Michael,China,Michael,male,99,1989
Mike,USA,Mike,male,100,41496
Shu-Li,Germany,Li,female,75,212
Jon,Germany,Jon,male,98,333
Hans-Peter,USA,Hans-Peter,male,100,7
Herbert,USA,Herbert,male,100,4471
Marcus,USA,Marcus,male,100,5165
William,China,William,male,98,929
Joseph,Spain,Joseph,male,98,573
Lehui,China,Lehui,male,75,4
Santiago,Canada,Santiago,male,98,44
Yong-Min,USA,Yong,male,82,158
Robbert,China,Robbert,male,100,3
Jürgen,China,Jürgen,male,99,9431
Jing,China,Jing,female,78,1267
Feng,Italy,Feng,male,93,15
Shunai,Japan,Shunai,female,100,6
Anna,France,Anna,female,96,6827
Shinji,Israel,Shinji,male,98,563
Gaëtan,Switzerland,Gaëtan,male,100,42
Reshef,Canada,Reshef,male,100,5
Helma,Korea,Helma,female,98,443
Tom,UK,Tom,male,99,87429
Ajayan,Japan,Ajayan,male,75,4
P,USA,,,,
Hideo,Spain,Hideo,male,75,4
Vladislav,USA,Vladislav,male,100,56
Fernando,Japan,Fernando,male,99,403
Timothy,Germany,Timothy,male,99,164
Hiroharu,USA,Hiroharu,male,100,6
Martin,UK,Martin,male,98,139211
Stephen,USA,Stephen,male,100,16681
Jeremy,USA,Jeremy,male,100,16054
Xiaoyuan,USA,Xiaoyuan,unknown,50,2
Peter,Italy,Peter,male,99,1728
Chad,China,Chad,male,97,36
Sara,Italy,Sara,female,98,37619
Hongjie,Germany,Hongjie,female,75,4
Margherita,UK,Margherita,female,98,4332
Josef,UK,Josef,male,98,26385
Jonathan,China,Jonathan,male,99,287
Benjamin,Netherlands,Benjamin,male,98,461
Hanmin,USA,Hanmin,male,75,4
Bert,Spain,Bert,male,96,116
George,USA,George,male,100,12253
Alberto,China,Alberto,male,98,62
Xudong,USA,Xudong,male,100,12
Yuan-Jiang,UK,Yuan-Jiang,male,61,2394
Shaoyi,Germany,Shaoyi,male,67,6
Victoria,UK,Victoria,female,98,33384
Rolf,USA,Rolf,male,99,112
Jonathan,Germany,Jonathan,male,99,714
Mu-Hyun,Netherlands,Mu,male,83,6
Axel,Japan,Axel,male,95,19
Gerrit,Germany,Gerrit,male,99,477
Keiji,Germany,Keiji,male,75,4
Volkmar,France,Volkmar,male,75,4
Thorsten,Italy,Thorsten,male,100,4
Sébastien,China,Sébastien,male,100,14
Finizia,China,Finizia,female,88,8
Qing,Slovenia,Qing,female,58,728
Hongbin,USA,Hongbin,male,71,7
Zdenko,Japan,Zdenko,male,75,4
Stephen,China,Stephen,male,98,406
Yusuke,Germany,Yusuke,male,99,1232
Chengjian,Spain,Chengjian,male,100,5
Gerhard,China,Gerhard,male,100,3
Paolo,Japan,Paolo,male,100,17
Qun,Japan,Qun,male,75,4
Keiji,Germany,Keiji,male,75,4
Yoshihiro,France,Yoshihiro,male,100,383
Aliaksandr,USA,Aliaksandr,male,100,5
Elisabeth,Switzerland,Elisabeth,female,97,308
Vladimir,USA,Vladimir,male,100,690
Dario,USA,Dario,male,100,2313
Souvik,Japan,Souvik,male,100,1116
Chad,China,Chad,male,97,36
Hiroyuki,China,Hiroyuki,male,100,6
Qi-Xiang,China,Xiang,male,76,414
Liu-Zhu,China,Zhu,male,61,457
Jinbo,Japan,Jinbo,male,93,27
Kuiling,China,,,,
Naoki,Germany,Naoki,male,75,4
Feiyu,Germany,Feiyu,male,83,24
Thomas,USA,Thomas,male,100,20215
Kazuhito,Ireland,Kazuhito,male,100,63
Gregory,USA,Gregory,male,100,6184
Thorfinnur,Singapore,Thorfinnur,female,75,4
Leonard,USA,Leonard,male,99,1472
Hua,Japan,Hua,male,67,12
Joerg,Germany,Joerg,male,99,1129
Masahiro,Germany,Masahiro,male,100,3
Thomas,France,Thomas,male,98,35110
Andreas,"Republic of Korea",Andreas,male,99,44818
Bruno,USA,Bruno,male,100,3887
Seungjoo,USA,Seungjoo,male,75,4
John,USA,John,male,100,65535
Scott,Singapore,Scott,male,99,75
Jianjun,USA,Jianjun,male,100,7
Yixin,USA,Yixin,unknown,50,12
Jens,Japan,Jens,male,100,8
Kristi,Switzerland,Kristi,male,80,5
Hiroyuki,USA,Hiroyuki,male,100,26
Robert,Spain,Robert,male,99,3456
Ya-Ping,Germany,Ya,male,59,61
Antoni,USA,Antoni,male,92,53
Dieter,Helmholtz-Zentrum,Dieter,male,98,7678
Cláudio,Japan,Cláudio,male,100,3
Rolf,UK,Rolf,male,99,5940
Yuji,Japan,Yuji,male,99,665
Stephen,USA,Stephen,male,100,16681
Noritaka,USA,Noritaka,male,100,38
Samuel,China,Samuel,male,97,291
Benjamin,Germany,Benjamin,male,100,5256
Zuowei,Italy,Zuowei,male,100,3
Markus,USA,Markus,male,100,4802
Michael,Netherlands,Michael,male,98,4003
Linda,China,Linda,female,98,1116
Andrew,Switzerland,Andrew,male,99,140
Hong-Bo,Japan,Bo,male,92,12
Alexandre,Germany,Alexandre,male,100,125
Akio,Germany,Akio,male,67,3
Christof,USA,Christof,male,100,25
Christopher,China,Christopher,male,99,128
Annaliese,USA,Annaliese,female,100,39
Liu-Zhu,China,Zhu,male,61,457
Thomas,UK,Thomas,male,99,129177
Wen-Jing,Germany,Jing,female,81,36
Steven,USA,Steven,male,100,19562
André,Norway,André,male,99,149
Brett,France,Brett,male,97,68
Ole,UK,Ole,male,94,2972
Agnès,Japan,Agnès,female,75,4
Michaele,Germany,Michaele,female,82,17
Takashi,Japan,Takashi,male,99,1549
Klaus,Denmark,Klaus,male,100,424
Yoshinori,Japan,Yoshinori,male,100,243
Troels,China,Troels,male,75,4
Toshihide,Germany,Toshihide,male,100,22
Lei,France,Lei,male,54,107
Andreas,Japan,Andreas,male,100,21
Ivan,UK,Ivan,male,99,80498
Kyoko,Germany,Kyoko,female,100,3
Ivana,China,Ivana,female,100,10
Roland,USA,Roland,male,100,1123
Shiyong,China,Shiyong,male,100,10
James,USA,James,male,100,47200
Hanzhong,Japan,Hanzhong,male,100,3
Priyabrata,Spain,Priyabrata,male,100,285
Nobuo,China,Nobuo,male,75,4
Francesco,Switzerland,Francesco,male,99,678
Yadong,Japan,Yadong,male,88,26
Alexandre,China,Alexandre,male,98,59
Kentaro,Spain,Kentaro,male,75,4
Ming-Hua,Spain,Hua,male,100,6
María,Germany,María,female,100,35
Carlos,Japan,Carlos,male,98,695
Mathias,Israel,Mathias,male,75,4
Shigehiro,Italy,Shigehiro,male,100,22
Ashraf,Germany,Ashraf,male,98,66
Stefano,"United Kingdom",Stefano,male,100,371
Nediljko,France,Nediljko,male,100,8
Kevin,Germany,Kevin,male,99,11155
Jean,China,Jean,female,53,343
Konrad,Germany,Konrad,male,99,692
Qilong,Germany,Qilong,male,93,15
Roderich,USA,Roderich,male,67,3
Heinz,USA,Heinz,male,99,67
Jing,USA,Jing,female,76,249
Joseph,Switzerland,Joseph,male,99,185
Yadong,Germany,Yadong,male,75,4
Jeffrey,Italy,Jeffrey,male,97,74
Michael,Korea,Michael,male,99,211741
Davide,Germany,Davide,male,100,376
Jin,Korea,Jin,male,72,4739
Dieter,USA,Dieter,male,98,84
Sung,Japan,Sung,male,75,8
Vladimir,Germany,Vladimir,male,99,398
Hiroshi,Singapore,Hiroshi,male,100,4
Hans-Joachim,France,Joachim,male,99,845
Martin,Netherlands,Martin,male,99,3751
Anna,USA,Anna,female,99,11850
Dick,Germany,Dick,male,86,49
François,USA,François,male,99,73
Uwe,Germany,Uwe,male,99,7562
Ralph,UK,Ralph,male,99,8958
Bernd,Australia,Bernd,male,100,11
Maxim,USA,Maxim,male,100,3892
Frank,Germany,Frank,male,98,16573
Xiaoyuan,Japan,Xiaoyuan,female,57,28
Markus,France,Markus,male,99,217
Noritaka,China,Noritaka,male,100,38
Jean-Pierre,USA,Jean-Pierre,male,100,104
Xiaoguang,Germany,Xiaoguang,male,100,38
Todd,China,Todd,male,98,46
Thomas,USA,Thomas,male,100,20215
Chun,Germany,Chun,unknown,50,6
Nan,USA,Nan,female,87,420
Frank,Japan,Frank,male,97,152
Younan,Korea,Younan,male,98,40
Junko,China,Junko,female,75,4
Seung-Man,Japan,Seung,male,100,3
Yi-Tao,Germany,Yi,female,100,15
Teruyuki,USA,Teruyuki,male,75,4
Michael,Germany,Michael,male,100,30913
Jianmin,USA,Jianmin,male,83,30
Matthias,Germany,Matthias,male,100,9451
Fu-Yang,Korea,Fu-Yang,male,68,4734
Christoph,Germany,Christoph,male,100,5773
Sang,Switzerland,Sang,male,75,4
Michael,Austria,Michael,male,99,4026
Kay,USA,Kay,female,93,2451
Michael,Germany,Michael,male,100,30913
Xuan,Germany,Xuan,male,79,19
J,Switzerland,,,,
Franz,France,Franz,male,97,276
Gisbert,USA,Gisbert,male,98,96
Oleg,China,Oleg,male,100,15
Jiayi,Japan,Jiayi,female,75,4
Qi-Lin,Spain,Qi,male,60,5
Yasuhiro,Germany,Yasuhiro,male,100,455
Miguel,Spain,Miguel,male,99,40797
Harald,Singapore,Harald,male,99,4998
Enrique,USA,Enrique,male,100,1544
XiongWen,USA,Xiongwen,male,75,4
Edward,Spain,Edward,male,98,441
Eugene,Japan,Eugene,male,89,27
Avelino,China,Avelino,male,75,4
Kazushi,Germany,Kazushi,male,99,69
Weiping,France,Weiping,male,73,45
Johannes,USA,Johannes,male,99,135
Anne,Taiwan,Anne,female,100,157
Ahmed,UK,Ahmed,male,98,156410
Chien-Hong,China,Chien,male,95,21
Duncan,China,Duncan,male,94,36
Linjie,Japan,Linjie,male,75,4
Man,Japan,Man,male,91,34
Shoji,Japan,Shoji,male,99,146
Norimitsu,USA,Norimitsu,male,100,10
Ken,Japan,Ken,male,99,1450
John,Switzerland,John,male,99,1369
Tamio,China,Tamio,male,94,18
François,Germany,François,male,100,39
Régis,USA,Régis,male,100,11
Andreas,Netherlands,Andreas,male,100,231
Darrin,Canada,Darrin,male,100,46
Mischa,UK,Mischa,male,74,981
Mario,Taiwan,Mario,male,100,23
Paul,Korea,Paul,male,99,140849
Rai-Shung,Spain,Rai,male,90,189
Hyoyoung,China,Hyoyoung,unknown,50,2
Michael,Japan,Michael,male,99,446
Chi-Ming,Germany,Chi,male,59,54
Hideyuki,"Republic of Korea",Hideyuki,male,100,204
Roland,Korea,Roland,male,99,22308
Sang,Israel,Sang,male,88,2448
Hyun,Japan,Hyun,male,80,15
Avi,Japan,Avi,male,100,3
Masahiro,,Masahiro,male,100,783
Kiyotomi,Korea,,,,
Marcos,Canada,Marcos,male,100,51
Hyung,Germany,Hyung,female,75,4
Chang-Chun,USA,Chun,male,71,52
Christoph,China,Christoph,male,100,7
Zoltan,"Republic of Korea",Zoltan,male,99,2799
Bin,France,Bin,male,89,61
Chan,Netherlands,Chan,female,86,78
