First Name,Country,ga_first_name,ga_gender,ga_accuracy,ga_samples
Glenn,Belgium,Glenn,male,99,997
Erik,Russia,Erik,male,97,141
Wei,China,Wei,male,76,1859
Canon,Japan,Canon,female,67,3
Wei,China,Wei,male,76,1859
Mike,Germany,Mike,male,99,7927
Tiankai,China,,,,
Sam,Japan,Sam,male,85,188
Henggang,China,,,,
Ken,Australia,Ken,male,100,405
Marion,Slovenia,Marion,female,75,4
Nicholas,USA,Nicholas,male,100,10460
Pengju,China,Pengju,male,75,4
Xiangbing,China,Xiangbing,male,75,4
Bowen,Japan,Bowen,male,75,4
Wenhao,China,Wenhao,male,98,40
Pedro,USA,Pedro,male,99,2699
Mattia,Austria,Mattia,male,100,7
Zhiming,China,Zhiming,male,96,27
Fei,USA,Fei,male,61,97
Weijia,Japan,Weijia,female,75,4
Bo,China,Bo,male,88,316
Woo-Jin,Japan,Jin,male,88,289
Shuai,USA,Shuai,male,74,23
Ralph,Germany,Ralph,male,99,1304
Dake,China,Dake,male,100,5
Hongwen,China,Hongwen,male,75,4
Jin-Shun,China,Shun,male,78,36
Jing,Austria,Jing,male,60,5
Yong,China,Yong,male,95,502
Francesco,France,Francesco,male,99,708
Huawu,Australia,Huawu,male,67,3
Weijie,Republic of Korea,Weijie,male,87,79
Huimin,China,Huimin,female,78,36
Zhongliang,China,Zhongliang,male,100,11
Ritambhara,India,Ritambhara,female,100,20
Liang,China,Liang,male,82,742
Jan,Germany,Jan,male,99,10566
Jiazhen,Italy,Jiazhen,male,80,15
Yu,China,Yu,male,73,664
Fei-Long,France,Fei,female,53,30
Lemeng,Netherlands,Lemeng,male,67,3
Yijing,USA,Yijing,female,100,5
Jeff,USA,Jeff,male,100,26898
Yue,China,Yue,female,54,508
Tanay,France,Tanay,male,100,4
Wenbo,USA,Wenbo,male,71,14
Alberto,USA,Alberto,male,100,1893
Daniel,Israel,Daniel,male,94,925
Zachariah,USA,Zachariah,male,100,8727
Guangmei,USA,Guangmei,female,75,4
Zhe-Chang,China,Zhe,male,86,258
Lei,China,Lei,male,77,1080
Yu-Li,China,Yu,male,73,664
Jinbo,China,Jinbo,male,89,19
Guruprasad,Japan,Guruprasad,male,100,378
Chuan,China,Chuan,male,84,101
Marco,Germany,Marco,male,99,12863
Cristian,France,Cristian,male,98,327
Travis,USA,Travis,male,100,9136
Paul,Italy,Paul,male,97,1637
Chong,China,Chong,male,75,110
Haichun,China,Haichun,male,75,4
Anand,India,Anand,male,100,12131
Jun,China,Jun,male,83,1190
Qinglin,China,Qinglin,male,80,15
Dongliang,China,Dongliang,male,95,19
Emanuela,Italy,Emanuela,female,98,6955
Linxing,China,Linxing,male,100,4
Wei,China,Wei,male,76,1859
Yu,China,Yu,male,73,664
Chuanjin,Israel,,,,
Huaimin,USA,Huaimin,female,75,4
Kyounghoon,USA,Kyounghoon,male,100,10
Nicolas,Canada,Nicolas,male,100,678
Nicolas,Switzerland,Nicolas,male,99,1424
Daniel,Sweden,Daniel,male,99,6702
Chandrajeet,Germany,Chandrajeet,male,100,42
Nikolay,Netherlands,Nikolay,male,90,10
Yujian,China,Yujian,female,53,17
Maria,Portugal,Maria,female,98,20928
Marko,Japan,Marko,male,93,14
Carolina,Spain,Carolina,female,98,7475
Micol,UK,Micol,female,89,476
Jia,China,Jia,female,54,498
Fang,China,Fang,female,68,564
Chunyin,USA,Chunyin,male,85,13
Honghe,China,Honghe,male,75,4
Stuart,Canada,Stuart,male,100,274
Dominik,Germany,Dominik,male,99,5255
Tobias,Germany,Tobias,male,100,9929
Masaki,USA,Masaki,male,96,23
Ichiro,Japan,Ichiro,male,99,159
Yongtao,China,Yongtao,male,100,15
Noah,USA,Noah,male,99,3729
Konstantinos,USA,Konstantinos,male,100,49
Yang,Spain,Yang,male,83,36
Laurence,UK,Laurence,female,90,21237
Vojtech,Spain,Vojtech,male,98,766
Youxiang,China,Youxiang,male,100,4
Faming,China,Faming,male,75,4
Wei-Long,Germany,Wei,male,61,62
Lin,Germany,Lin,female,83,120
Alexandra,Spain,Alexandra,female,98,3494
Waldemar,Australia,Waldemar,male,100,3
An,China,An,male,66,109
Rupert,UK,Rupert,male,98,1040
Kevin,Germany,Kevin,male,99,11155
Hadi,USA,Hadi,male,97,151
Su,China,Su,male,61,134
Sujong,Republic of Korea,Sujong,male,67,3
Katharina,UK,Katharina,female,98,5457
Susana,Spain,Susana,female,98,11386
Tongfang,China,,,,
Jonghoon,Republic of Korea,Jonghoon,male,100,79
Jiajun,USA,Jiajun,male,80,10
Yann,Austria,Yann,male,75,4
Xinjian,China,Xinjian,male,100,5
Rufan,China,Rufan,male,100,14
Xiaogang,China,Xiaogang,male,100,35
Zhaoma,Japan,,,,
Runnan,China,Runnan,female,75,4
Huifeng,Canada,Huifeng,male,82,11
Fengzhu,China,Fengzhu,male,75,4
Yueyue,China,Yueyue,female,91,23
Zhifei,China,Zhifei,male,83,6
Peyman,Germany,Peyman,male,96,45
Haichao,China,Haichao,male,100,11
Christian,Germany,Christian,male,100,86
Wei,China,Wei,male,76,1859
Matteo,France,Matteo,male,99,566
Antonio,Spain,Antonio,male,99,60132
Jillian,Canada,Jillian,female,98,156
Michael,UK,Michael,male,99,211741
Manolis,Greece,Manolis,male,99,1178
Jun,Germany,Jun,male,85,52
Brady,USA,Brady,male,96,1433
Alexander,Austria,Alexander,male,99,1698
Ailong,Japan,Ailong,unknown,50,2
Shinobu,Japan,Shinobu,male,66,109
Eva,USA,Eva,female,99,2294
Jennifer,UK,Jennifer,female,98,88317
Xuan,USA,Xuan,female,62,131
Laifa,China,Laifa,male,75,4
Chin,Germany,,,,
Ina,Germany,Ina,female,98,1706
Gabriele,USA,Gabriele,female,51,198
Yanju,China,Yanju,female,75,4
Xiaolong,China,Xiaolong,male,100,93
Aidan,China,Aidan,male,92,12
Bishnu,Germany,Bishnu,male,75,4
Zhishan,China,Zhishan,male,67,3
Wen,China,Wen,female,52,563
Marian,Germany,Marian,male,95,629
Xin,China,Xin,male,62,851
Linsen,Germany,Linsen,male,87,15
Jason,Singapore,Jason,male,100,784
Mateusz,Poland,Mateusz,male,100,22955
Yao,USA,Yao,male,65,88
Laura,UK,Laura,female,98,163073
Xiaoyan,USA,Xiaoyan,female,92,12
Jingru,China,Jingru,female,75,8
Jack,UK,Jack,male,97,59917
Tomoya,Japan,Tomoya,male,100,286
Katharina,USA,Katharina,female,100,88
Santhivardhana,Germany,,,,
Shengnan,Singapore,Shengnan,female,75,4
Xiangyang,China,Xiangyang,male,88,24
Ruqaya,France,Ruqaya,female,75,4
Huamin,China,Huamin,male,67,3
Megan,USA,Megan,female,99,15365
Karine,France,Karine,female,95,17922
Mariia,Czech Republic,Mariia,female,75,4
Mahmoud,China,Mahmoud,male,100,44
Pengfei,China,Pengfei,male,98,82
Kei,USA,Kei,male,60,93
André,USA,André,male,99,251
Xingya,USA,Xingya,male,75,4
Matthias,Austria,Matthias,male,100,771
Jiawei,USA,Jiawei,male,86,14
Jin-Yue,China,Jin,male,61,856
Shohei,Japan,Shohei,male,100,267
Arnau,Japan,Arnau,male,75,4
Zhi-Yuan,China,Zhi,male,80,154
Tairan,Canada,Tairan,male,75,4
Bryce,USA,Bryce,male,97,2164
Jumpei,Japan,Jumpei,male,100,35
Tomasz,Italy,Tomasz,male,97,73
Ru-Qiang,Germany,Qiang,male,100,4
Jens-Alexander,Switzerland,Alexander,male,100,502
Liulin,Sweden,Liulin,male,56,9
Kyuho,USA,Kyuho,male,100,3
Qizhao,Sweden,Qizhao,male,75,4
Qiang,China,Qiang,male,98,373
Ansoo,USA,Ansoo,male,75,4
Guangfu,China,Guangfu,male,67,3
Josh,Netherlands,Josh,male,99,141
Lucas,Germany,Lucas,male,100,1155
Changhong,China,Changhong,male,67,9
Zhengang,China,Zhengang,male,75,4
Min,China,Min,female,56,572
Luyan,China,Luyan,female,60,5
Weichao,Germany,Weichao,female,75,4
Dong-Fei,China,Dong,male,79,528
Biswarup,India,Biswarup,male,100,162
Sho,Japan,Sho,male,99,727
Yuan,USA,Yuan,male,57,152
Qiqiang,China,Qiqiang,male,75,4
Noam,UK,Noam,male,90,772
Tapas,Germany,Tapas,male,75,4
Weihua,China,Weihua,male,69,49
Qing-Yuan,Japan,Yuan,male,71,14
Qiuyuan,China,Qiuyuan,female,75,4
Marta,Spain,Marta,female,98,27058
Naifeng,China,,,,
Wei-Jun,Germany,Jun,male,85,52
Jian,USA,Jian,male,84,124
Debasish,USA,Debasish,male,100,13
Dong,China,Dong,male,79,528
Shuya,Japan,Shuya,male,95,19
Adriana,USA,Adriana,female,96,2567
Siyu,USA,Siyu,female,68,19
Dong,China,Dong,male,79,528
Lei,China,Lei,male,77,1080
Guanjia,Australia,,,,
Markus,Germany,Markus,male,99,15230
Amymarie,USA,Amymarie,female,100,4
Marc-André,Germany,Marc-André,male,100,26
Rui,China,Rui,male,66,439
Shay,Israel,Shay,male,94,343
Ioannis,Austria,Ioannis,male,100,6
Guangbo,China,Guangbo,male,75,4
Si-Ming,Germany,Si,female,68,203
Maotong,Canada,,,,
Peng-Fei,China,Peng,male,85,704
Xiaoli,China,Xiaoli,female,85,87
Dian,China,Dian,female,59,37
Mark,Germany,Mark,male,100,75
Srimanta,UK,Srimanta,male,100,84
Xu-Bing,China,Xu,male,76,420
Sebastian,USA,Sebastian,male,99,1962
Han,China,Han,male,67,533
Zhi-Chao,Canada,Zhi,male,80,10
Junbo,China,Junbo,male,100,12
Yuhao,Japan,Yuhao,male,75,4
Guodong,Germany,Guodong,male,75,4
Justin,USA,Justin,male,100,25338
Qiang,China,Qiang,male,98,373
Kenta,Japan,Kenta,male,100,583
Elizabeth,USA,Elizabeth,female,99,20330
Seungju,Australia,Seungju,male,93,15
Kaikai,UK,Kaikai,male,69,83
Michael,USA,Michael,male,100,65535
Weikang,China,Weikang,male,75,4
Lei,China,Lei,male,77,1080
Jie,China,Jie,male,63,867
Jinwoo,Korea,Jinwoo,male,99,293
Yong,Switzerland,Yong,unknown,50,2
De,Kingdom,De,male,70,5151
Bryan,Germany,Bryan,male,100,209
Xuehua,Republic of Korea,Xuehua,female,93,59
Jingjing,China,Jingjing,female,89,198
Wenpeng,China,Wenpeng,male,75,8
Xiang,UK,Xiang,male,77,750
Saeed,Germany,Saeed,male,98,95
Victor,Germany,Victor,male,96,577
Kohei,Japan,Kohei,male,99,359
Yongho,USA,Yongho,male,100,3
Jiliang,Canada,Jiliang,male,100,7
Baishan,USA,Baishan,male,100,3
Youqian,China,Youqian,male,75,4
Heng,USA,Heng,male,64,45
Huaimin,USA,Huaimin,female,75,4
Shuai,China,Shuai,male,92,169
Fang,Australia,Fang,unknown,50,8
Jingjing,UK,Jingjing,female,90,327
Alexander,Germany,Alexander,male,98,11884
Ting,China,Ting,female,81,465
Lin,Germany,Lin,female,83,120
Amit,Germany,Amit,male,100,63
Hang,UK,,,,
Han,Denmark,Han,male,83,6
Dong,USA,Dong,male,91,136
Yusuke,Japan,Yusuke,male,100,1088
Yinjun,China,Yinjun,male,75,4
Anthony,USA,Anthony,male,100,21929
Guangjun,China,Guangjun,male,100,8
Wen,France,Wen,female,52,94
Shi-Qiang,Republic of Korea,Shi-Qiang,male,70,1510
Qingrui,Switzerland,,,,
Bastian,Germany,Bastian,male,100,1585
Ruben,Japan,Ruben,male,97,37
Hua-Kui,China,Kui,male,94,33
Le,USA,Le,male,54,275
Wei,Australia,Wei,male,67,39
Xiaopeng,Australia,Xiaopeng,male,75,4
Peng,China,Peng,male,85,704
Lei,China,Lei,male,77,1080
Dana,Israel,Dana,female,96,323
Qingjing,China,Qingjing,female,100,3
Austin,Canada,Austin,male,99,286
Philipp,France,Philipp,male,100,85
Georgios,USA,Georgios,male,100,25
Jan,Germany,Jan,male,99,10566
Xu,Singapore,Xu,male,56,39
Klara,USA,Klara,female,100,55
Yang,China,Yang,male,65,1965
Huile,China,Huile,female,60,5
Yishai,USA,Yishai,male,100,14
Rui,China,Rui,male,66,439
Alexandria,USA,Alexandria,female,99,1339
Lucrezia,Saudi Arabia,Lucrezia,female,98,2261
Shang-Fu,China,Fu,male,79,82
Tom,Germany,Tom,male,99,7237
Zhao-Quan,China,Quan,male,85,174
Benjamin,UK,Benjamin,male,99,50718
Min,China,Min,female,56,572
Jian-Qiang,China,Qiang,male,98,373
Zhipeng,China,Zhipeng,male,100,38
Carolina,USA,Carolina,female,95,1684
Varsha,Australia,Varsha,female,80,5
Qian,USA,Qian,female,61,95
Jiawang,Italy,Jiawang,male,100,6
R,Canada,,,,
Linli,China,Linli,female,83,12
Binbin,China,Binbin,male,71,76
Abhishek,Saudi Arabia,Abhishek,male,100,6
Jörg,Germany,Jörg,male,99,6145
Jan,Switzerland,Jan,male,98,828
Lei,China,Lei,male,77,1080
Wenfei,China,Wenfei,male,60,10
Xiao,China,Xiao,male,56,757
Kai-Fan,China,Kai,male,95,430
Ha,UK,Ha,female,53,4801
Ting,China,Ting,female,81,465
Wei,USA,Wei,male,75,391
Jia-Wei,France,Jia,female,66,38
Sally,France,Sally,female,93,425
Tonghan,China,Tonghan,male,75,4
Kiran,Taiwan,Kiran,unknown,50,2
Gonzalo,México,Gonzalo,male,99,12933
Kaizhi,China,Kaizhi,male,75,4
Victoria,Germany,Victoria,female,97,550
Alberto,France,Alberto,male,98,783
Linhai,Germany,Linhai,male,91,11
G,Germany,,,,
Mengmeng,China,Mengmeng,female,88,58
Melissa,Japan,Melissa,female,99,90
Yong,China,Yong,male,95,502
Guangfan,China,Guangfan,male,100,3
Sönke,Germany,Sönke,male,100,170
Fei,USA,Fei,male,61,97
Kathiravan,Germany,Kathiravan,male,99,196
Patrick,USA,Patrick,male,100,18462
Huabin,China,Huabin,male,100,7
Yizhen,China,Yizhen,female,63,8
Xiang,China,Xiang,male,76,414
Lambert,China,Lambert,male,100,16
Heike,Germany,Heike,female,98,4368
Ana,Spain,Ana,female,98,54404
Yingjie,China,Yingjie,male,81,37
Derek,Japan,Derek,male,100,51
Daopeng,China,,,,
Daiki,Japan,Daiki,male,100,414
Thorben,Germany,Thorben,male,100,334
Robert,UK,Robert,male,99,145540
Patricia,USA,Patricia,female,98,10050
Philipp,Germany,Philipp,male,99,5871
Haifeng,China,Haifeng,male,94,89
Anirban,India,Anirban,male,100,1488
Serhii,Switzerland,Serhii,male,99,106
Swati,India,Swati,female,99,4543
Zhuang,Singapore,Zhuang,unknown,50,6
Qimeng,Germany,Qimeng,unknown,50,2
Martin,Germany,Martin,male,99,14619
Li-Jun,China,Jun,male,83,1190
Yinjuan,Singapore,Yinjuan,unknown,50,2
Julinton,Japan,,,,
Jian,China,Jian,male,93,610
Takuya,UK,Takuya,male,99,1101
Daniel,USA,Daniel,male,100,35866
Cuiju,Germany,,,,
Jörn,SWITZERLAND,Jörn,male,100,5
Yan-Cheng,China,Cheng,male,79,655
Takuya,Japan,Takuya,male,100,1004
Thomas,Spain,Thomas,male,99,642
Yucheng,USA,Yucheng,male,70,10
Kenichi,Japan,Kenichi,male,100,436
Wei,USA,Wei,male,75,391
Wai-Lun,China,Lun,male,84,38
Caroline,Germany,Caroline,female,97,880
Juliane,Germany,Juliane,female,98,1005
Harinarayana,Germany,Harinarayana,male,100,4
Guoxing,China,Guoxing,male,100,3
Hua,China,Hua,female,54,497
Debabrata,India,Debabrata,male,100,701
Long,China,Long,male,100,89
Dafei,China,Dafei,male,100,8
Christopher,China,Christopher,male,99,128
Wang,China,Wang,male,62,2224
Ehud,Israel,Ehud,male,100,49
Zhiwei,Japan,Zhiwei,male,75,4
Xin,China,Xin,male,62,851
Yuefeng,China,Yuefeng,male,100,10
Meng,USA,Meng,male,52,118
Yitao,USA,Yitao,male,75,4
Wen-Cong,China,Cong,male,78,135
Niels,Netherlands,Niels,male,99,2149
Dong,China,Dong,male,79,528
Bo,Australia,Bo,male,83,30
Fan,USA,Fan,male,66,131
Na,China,Na,female,92,72
Lata,Japan,Lata,male,75,4
Dnyaneshwar,Israel,Dnyaneshwar,male,100,636
Dandan,Germany,Dandan,male,100,7
Shufang,China,Shufang,female,88,8
Chen,USA,Chen,male,61,302
Gisbert,UK,Gisbert,male,98,96
Luca,Italy,Luca,male,100,65535
Franco,USA,Franco,male,100,3416
Hongxiang,China,Hongxiang,male,100,3
Yuki,Japan,Yuki,male,61,1797
Xiaofu,China,Xiaofu,male,67,6
Sri,USA,Sri,male,63,201
Koushik,India,Koushik,male,100,1120
Bo,USA,Bo,male,91,1184
Melanie,Portugal,Melanie,female,97,146
Binglin,UK,Binglin,male,100,5
Takeaki,Japan,Takeaki,male,100,23
Yunqing,UK,Yunqing,female,54,13
Shobu,Japan,Shobu,male,100,4
Chen,China,Chen,male,61,2046
Jonas,UK,Jonas,male,99,20200
Shengli,Republic of Korea,Shengli,male,82,22
Teng,USA,Teng,male,90,30
Xingchao,Germany,Xingchao,male,100,5
Qixue,China,Qixue,male,75,4
Moritz,UK,Moritz,male,99,1782
Erica,Italy,Erica,female,98,3040
Qingtao,China,Qingtao,male,100,4
Lisa,China,Lisa,female,99,1227
Tian,China,Tian,male,62,367
Maksim,Poland,Maksim,male,100,8
Yao,China,Yao,male,58,406
Fei-Yan,USA,Yan,male,63,365
Shulin,China,Shulin,male,73,11
Qi,China,Qi,male,73,234
Rekha,USA,Rekha,female,99,72
Tiejun,China,Tiejun,male,100,7
Yuruo,China,Yuruo,female,75,4
Enyue,USA,Enyue,female,100,64
Shuo,China,Shuo,male,77,122
Miguel,Spain,Miguel,male,99,40797
Dong,USA,Dong,male,91,136
Zhihe,China,Zhihe,male,75,4
Saurabh,India,Saurabh,male,100,10999
Zoeisha,Spain,Zoeisha,unknown,50,2
Erica,USA,Erica,female,99,7709
Tiandi,USA,Tiandi,male,89,9
Yuanyuan,China,Yuanyuan,female,92,144
Hongwei,Sweden,Hongwei,male,75,4
Aritra,Germany,Aritra,male,97,518
Chun-Lin,USA,Lin,female,73,465
Yan,Singapore,Yan,male,60,164
Jiajun,Germany,Jiajun,male,75,4
Errui,China,,,,
Mario,Germany,Mario,male,99,7876
Zhaowei,USA,Zhaowei,unknown,50,2
Yuxing,China,Yuxing,male,67,12
Fernando,Italy,Fernando,male,99,2436
Chao,China,Chao,male,88,554
Stephen,Germany,Stephen,male,99,331
Xing,China,Xing,male,72,292
Sidi,China,Sidi,male,89,9
Belinda,USA,Belinda,female,98,1289
Xiangli,Switzerland,Xiangli,male,60,10
Shuo,China,Shuo,male,77,122
Jiarui,China,Jiarui,female,63,8
Saibal,UK,Saibal,male,100,129
Yangtian,Japan,Yangtian,male,75,4
Zhen,USA,Zhen,male,76,62
Peng,China,Peng,male,85,704
Bolong,Taiwan,Bolong,male,92,25
Yong,China,Yong,male,95,502
Max,USA,Max,male,98,5582
Li,China,Li,male,68,1023
Chaohuang,Germany,Chaohuang,male,75,4
Haidong,China,Haidong,male,97,32
Shawn,USA,Shawn,male,92,10614
Kai,Germany,Kai,male,99,5784
Thomas,Germany,Thomas,male,99,27141
Julia,Germany,Julia,female,98,8793
Naoki,Germany,Naoki,male,75,4
Sebastian,Germany,Sebastian,male,100,13809
Daria,USA,Daria,female,98,284
Kun,China,Kun,male,85,289
Fabiana,UK,Fabiana,female,98,11002
Mamiko,Japan,Mamiko,female,97,38
Aiichiro,Japan,Aiichiro,male,100,10
Murali,India,Murali,male,100,3328
Valerio,Italy,Valerio,male,99,9601
Shuning,China,Shuning,female,100,5
Minghui,China,Minghui,male,71,17
Lingling,Germany,Lingling,female,67,6
Weiming,China,Weiming,male,96,27
Suresh,Germany,Suresh,male,100,20
Shuo,Singapore,Shuo,unknown,50,4
Yuqi,China,Yuqi,male,54,26
Parvej,China,Parvej,male,99,134
Wanying,Sweden,Wanying,female,89,19
Huicong,China,Huicong,male,100,3
Zhenhua,China,Zhenhua,male,77,44
Michael,Spain,Michael,male,97,1973
Jorge,UK,Jorge,male,99,88545
David,USA,David,male,100,65535
Jyoti,USA,Jyoti,female,88,112
Jiajia,USA,Jiajia,male,57,7
Chao,UK,Chao,male,86,1135
Taiki,Germany,Taiki,male,75,4
Xu-Jie,China,Xu,male,76,420
Abhishek,Netherlands,Abhishek,male,100,13
Francesco,Spain,Francesco,male,99,470
Xiaomin,China,Xiaomin,female,78,37
Yangyang,Saudi Arabia,Yangyang,female,61,196
Xiaolian,Germany,Xiaolian,female,70,10
Song,Singapore,Song,male,100,74
Zhenhua,China,Zhenhua,male,77,44
Niki,USA,Niki,female,95,1007
Hua,Russia,Hua,male,52,891
Miaomiao,China,Miaomiao,female,83,35
Ying,UK,Ying,female,89,3288
Sacha,Australia,Sacha,male,52,23
Carina,USA,Carina,female,100,5599
Adiran,Spain,Adiran,male,100,5
Abolghasem,USA,Abolghasem,male,75,4
Zuo-Bang,China,Bang,male,76,34
Stefan,Spain,Stefan,male,95,609
Qingbing,Australia,Qingbing,male,75,4
Marc,Sweden,Marc,male,98,120
Katsuya,Japan,Katsuya,male,100,138
Yin,UK,Yin,female,56,1172
Stefano,UK,Stefano,male,99,56062
Mariyam,Germany,Mariyam,female,75,4
Zhao-Yang,China,Zhao,male,67,583
Zhi,China,Zhi,male,80,154
Shitao,China,Shitao,unknown,50,2
Xianghui,China,Xianghui,male,89,9
Ronghuan,France,,,,
Lee,Germany,Lee,male,75,323
Jinlei,USA,Jinlei,male,63,8
Ved,USA,Ved,male,100,24
Gerson,Germany,Gerson,male,100,17
Anton,Russia,Anton,male,100,4797
Jin,China,Jin,male,61,856
Heiko,Belgium,Heiko,male,100,10
Rui,China,Rui,male,66,439
Christian,China,Christian,male,100,48300
Xi-Meng,China,Xi,male,58,149
Alexander,Deutschland,Alexander,male,99,56237
Xiaokang,China,Xiaokang,male,100,7
Alex,Denmark,Alex,male,97,389
Xu,China,Xu,male,76,420
Jan,Germany,Jan,male,99,10566
Lucile,Belgium,Lucile,female,100,40
Sandra,Canada,Sandra,female,99,931
Zhenbo,China,Zhenbo,male,100,4
Yujie,China,Yujie,female,57,46
Arunachalam,Taiwan,Arunachalam,male,99,208
Nicholas,UK,Nicholas,male,100,21206
Fateme,Egypt,Fateme,female,98,952
Gun-Hee,USA,Gun,male,77,35
Hong-Xin,China,Xin,male,62,851
Ang,China,Ang,male,85,39
Jared,Australia,Jared,male,100,154
Xenia,Spain,Xenia,female,99,243
Ruiling,China,Ruiling,female,100,3
Kazuishi,Japan,Kazuishi,male,75,4
José,Spain,José,male,99,8211
Florin,France,Florin,male,98,125
Mingying,USA,Mingying,female,75,12
Xi-Jie,USA,Xi,female,61,98
Boyu,China,Boyu,male,100,13
Zhenpin,Germany,,,,
Changsheng,Netherlands,Changsheng,male,100,11
Ning,China,Ning,male,61,378
Jeffrey,USA,Jeffrey,male,100,10439
Brij,Israel,Brij,male,98,465
Dongyue,China,Dongyue,male,56,9
Youming,USA,Youming,male,100,4
Sebastian,USA,Sebastian,male,99,1962
Edmund,Canada,Edmund,male,98,44
Ming-Sheng,China,Sheng,male,91,230
Sebastian,Germany,Sebastian,male,100,13809
Pauline,France,Pauline,female,95,14647
Xiang,Germany,Xiang,male,100,15
Roman,Japan,Roman,male,100,7094
Heng,Australia,Heng,male,75,4
Hong,China,Hong,female,58,636
Guigang,France,,,,
Gregg,USA,Gregg,male,100,1465
Annemarie,Germany,Annemarie,female,97,356
Maotong,Canada,,,,
Yiming,China,Yiming,male,84,75
Li-Li,Germany,Li,female,75,212
Pengyang,China,Pengyang,male,75,4
Totan,Israel,Totan,male,94,36
Thomas,Germany,Thomas,male,99,27141
Chunlin,China,Chunlin,male,93,14
Jacob,Australia,Jacob,male,99,388
Reem,Canada,Reem,female,92,24
Wei,China,Wei,male,76,1859
Guido,Spain,Guido,male,98,211
Andreas,Germany,Andreas,male,99,21215
Tengfei,China,Tengfei,male,97,29
Hong,Germany,Hong,male,65,31
Cristina,Spain,Cristina,female,96,26181
Shudeng,China,,,,
Maruthibabu,Finland,,,,
Haiyang,China,Haiyang,male,86,50
Alison,USA,Alison,female,99,3804
Alexander,Germany,Alexander,male,98,11884
Yi,China,Yi,male,73,459
Shu-Sheng,China,Sheng,male,91,230
Anna,Germany,Anna,female,97,8276
Jiawei,China,Jiawei,male,80,54
Xiao,China,Xiao,male,56,757
Xiao,China,Xiao,male,56,757
Ting,China,Ting,female,81,465
Steven,USA,Steven,male,100,19562
Tatsuya,USA,Tatsuya,male,94,18
Kinga,Austria,Kinga,female,100,19
Clare,UK,Clare,female,98,8889
Matthew,Switzerland,Matthew,male,98,65
Carola,Germany,Carola,female,98,1308
Mark,USA,Mark,male,100,47989
Matthias,UK,Matthias,male,100,17148
Parthasarathi,Switzerland,Parthasarathi,male,99,198
Bimalendu,Japan,Bimalendu,male,100,28
Uttam,Germany,Uttam,male,100,5
Avipsa,Spain,Avipsa,female,100,14
Peng,USA,Peng,male,91,133
Kaitlyn,Victoria,Kaitlyn,female,99,2970
Shengjun,USA,Shengjun,male,85,13
Julietta,Deutschland,Julietta,female,98,349
Zonghan,Singapore,Zonghan,male,75,4
Jiahui,Germany,Jiahui,male,75,4
Wen-Chao,China,Chao,male,88,554
Yonglong,USA,Yonglong,male,75,4
Metin,Korea,Metin,male,97,29509
Lukas,Netherlands,Lukas,male,99,174
Dao,France,Dao,male,78,50
Progyateg,USA,,,,
Zhiqiang,Singapore,Zhiqiang,male,100,7
Guogang,USA,Guogang,male,75,4
Patrizio,Germany,Patrizio,male,99,72
Shohei,Japan,Shohei,male,100,267
Tie-Gen,Ukraine,Gen,male,88,8
Hendrik,China,Hendrik,male,100,3
Huile,Canada,Huile,female,60,5
San,Slovenia,San,male,100,3
Ernesto,USA,Ernesto,male,99,1080
Florian,Germany,Florian,male,99,9022
Jun,Germany,Jun,male,85,52
Glen,USA,Glen,male,99,1886
Divya,Brazil,Divya,unknown,50,2
Bente,Denmark,Bente,female,96,301
Flavio,Switzerland,Flavio,male,98,295
Matthias,Germany,Matthias,male,100,9451
Yicen,Singapore,Yicen,female,100,5
Zheng,China,Zheng,male,75,502
Cangjie,China,,,,
Alexander,Russia,Alexander,male,100,6822
Changhui,China,Changhui,male,75,4
Wei,Singapore,Wei,male,80,153
Selda,Germany,Selda,female,97,260
Lingyan,Germany,Lingyan,male,75,4
Victor,Netherlands,Victor,male,99,474
Guan-E,China,Guan,male,56,88
Xiaoyan,China,Xiaoyan,female,91,117
Christoph,Russia,Christoph,male,100,5
Niels,Germany,Niels,male,99,418
Jian,China,Jian,male,93,610
Zhonglin,China,Zhonglin,male,83,6
Mitsuhiro,Japan,Mitsuhiro,male,99,105
Pavisara,Australia,Pavisara,female,67,3
Kuntrapakam,India,,,,
Xu,China,Xu,male,76,420
Huaping,China,Huaping,male,100,3
Cangsong,Switzerland,,,,
Annika,Germany,Annika,female,97,1750
So,USA,So,male,60,93
Amit,Israel,Amit,male,85,363
Litavadee,Germany,Litavadee,female,75,4
Joseph,Canada,Joseph,male,100,930
Jan,Germany,Jan,male,99,10566
Ahmad,China,Ahmad,male,96,98
Yishi,China,Yishi,male,71,7
Elizabeth,Canada,Elizabeth,female,99,831
Marconi,Ireland,Marconi,male,98,288
Lucile,France,Lucile,female,97,2438
Tucker,USA,Tucker,male,100,5427
Tiffany,Finland,Tiffany,female,100,3
Yang,USA,Yang,male,69,340
Jenée,Austria,Jenée,female,100,4
Shou-Guo,Switzerland,Shou-Guo,male,69,775
Hossay,UK,Hossay,male,75,4
Bin,China,Bin,male,92,677
Moumita,India,Moumita,female,99,701
Wen-Hao,China,Hao,male,89,723
Florian,UK,Florian,male,99,31950
Wu,Switzerland,Wu,male,75,4
Guang,Switzerland,Guang,male,93,234
Joseph,Japan,Joseph,male,100,120
Jack,Czech Republic,Jack,male,97,255
Yongfeng,USA,Yongfeng,male,75,4
Wenzhuo,China,Wenzhuo,male,100,4
