First Name,Country,ga_first_name,ga_gender,ga_accuracy,ga_samples
Michael,Austria,Michael,male,99,4026
Xinchen,China,Xinchen,male,75,4
Hien,USA,Hien,male,56,118
Shigeru,Japan,Shigeru,male,100,190
Fayang,China,,,,
Shū,Japan,,,,
Wei,USA,Wei,male,75,391
Robert,Germany,Robert,male,99,8458
Liying,China,Liying,female,92,36
Jinlin,China,Jinlin,male,75,12
Xin-Yuan,China,Xin,male,62,851
Nuno,Austria,Nuno,male,100,12
Jun,China,Jun,male,83,1190
Lorenzo,France,Lorenzo,male,98,2210
Conan,Australia,Conan,male,100,6
Xiaogang,Republic of Korea,Xiaogang,male,100,46
Fuan,China,Fuan,male,75,4
Xueyuan,China,Xueyuan,male,67,6
Prabeer,India,Prabeer,male,100,6
Xiaoming,China,Xiaoming,male,84,105
Christopher,Germany,Christopher,male,99,3075
Tobin,Italy,Tobin,male,75,4
Jie-Peng,China,Peng,male,85,704
Jian-Ping,France,Jian,male,87,31
Seino,Netherlands,Seino,male,100,7
Omar,USA,Omar,male,99,3202
Ramesh,USA,Ramesh,male,99,399
Bing,China,Bing,male,71,379
Dan,France,Dan,male,90,3609
Hongyou,USA,Hongyou,male,75,4
Justin,USA,Justin,male,100,25338
Yitzhak,Israel,Yitzhak,male,100,22
Bradley,USA,Bradley,male,99,3685
Zhongping,USA,Zhongping,male,75,4
Suning,China,Suning,male,56,9
Daniel,China,Daniel,male,99,1130
Li-Wen,China,Li,male,68,1023
Junbai,China,Junbai,male,75,4
Masayuki,Japan,Masayuki,male,99,556
Hanfeng,China,Hanfeng,male,100,7
Jan,Germany,Jan,male,99,10566
Ivan,France,Ivan,male,97,1422
Jack,USA,Jack,male,99,10764
Christophe,Italy,Christophe,male,98,51
Hai-Chao,China,Chao,male,88,554
Yi,China,Yi,male,73,459
C,India,,,,
Bing-Feng,China,Feng,male,82,850
Chang,China,Chang,male,65,264
Wei,China,Wei,male,76,1859
Marta,Italy,Marta,female,98,10077
Liang,China,Liang,male,82,742
Huai,China,Huai,male,75,8
Yi-Chun,China,Yi,male,73,459
Qunfeng,Israel,Qunfeng,male,100,5
Bing,USA,Bing,male,63,116
Alexander,USA,Alexander,male,100,6939
Sergey,Canada,Sergey,male,100,79
Karl,Switzerland,Karl,male,100,230
Burkhard,Sweden,Burkhard,male,99,552
Viktoria,Germany,Viktoria,female,98,602
Emiel,Netherlands,Emiel,male,99,400
Wai-Yeung,China,Wai,male,82,34
Gonçalo,Portugal,Gonçalo,male,100,2794
Michael,Japan,Michael,male,99,446
Pablo,Spain,Pablo,male,99,25211
Thomas,UK,Thomas,male,99,129177
Zidong,China,Zidong,male,100,9
Jun,China,Jun,male,83,1190
James,USA,James,male,100,47200
Jun,China,Jun,male,83,1190
Alex,Canada,Alex,male,91,2610
Mark,Germany,Mark,male,100,75
Frank,Germany,Frank,male,98,16573
Tsuyoshi,USA,Tsuyoshi,male,95,20
Takayoshi,Japan,Takayoshi,male,100,84
Zhengming,China,Zhengming,male,88,8
Ying,USA,Ying,female,85,200
Raphael,USA,Raphael,male,100,5612
Silvana,Spain,Silvana,female,98,594
Stephen,UK,Stephen,male,99,46085
Vicente,Spain,Vicente,male,99,8232
Chuan,China,Chuan,male,84,101
Xiaogang,China,Xiaogang,male,100,35
Guo-Xin,Germany,Guo,male,100,4
Ran,Germany,Ran,female,54,24
Kilian,Spain,Kilian,male,98,339
Christopher,Australia,Christopher,male,100,710
Jianwei,China,Jianwei,male,98,40
Robert,UK,Robert,male,99,145540
Alexander,Germany,Alexander,male,98,11884
Babak,USA,Babak,male,100,121
Dongxia,China,Dongxia,female,67,6
Jaephil,Republic of Korea,Jaephil,male,75,4
Hendrik,UK,Hendrik,male,99,4118
Eduardo,Spain,Eduardo,male,99,10309
Lanqun,China,,,,
Yunho,Republic of Korea,Yunho,male,91,56
Jingguang,USA,Jingguang,male,75,4
Stefan,Austria,Stefan,male,99,3126
Qi,China,Qi,male,73,234
Cheng,China,Cheng,male,79,655
Chengfeng,China,Chengfeng,male,67,9
Hiroshi,Japan,Hiroshi,male,99,1448
Shangfeng,China,Shangfeng,male,75,4
Jun,Canada,Jun,male,88,43
Ke-Jian,China,Jian,male,93,610
Jinxing,China,Jinxing,male,79,19
Sihui,China,Sihui,female,60,5
Ioannis,Germany,Ioannis,male,99,179
Yanxing,China,Yanxing,male,67,3
Wolfgang,Germany,Wolfgang,male,99,7880
Yanguang,China,Yanguang,unknown,50,4
Giovanni,France,Giovanni,male,98,1415
Aitziber,Spain,Aitziber,female,98,205
Mark,Canada,Mark,male,100,48064
Victor,UK,Victor,male,99,78043
Georgios,Greece,Georgios,male,99,886
Gerhard,Germany,Gerhard,male,99,2024
Robert,USA,Robert,male,100,43118
Christian,Austria,Christian,male,100,48300
Ryuhei,Japan,Ryuhei,male,100,27
Ryo,Japan,Ryo,male,98,2022
Joseph,USA,Joseph,male,100,21534
Peter,UK,Peter,male,99,146529
Christopher,USA,Christopher,male,100,26017
Yan,China,Yan,female,69,1535
Martina,Germany,Martina,female,98,4282
Armido,Germany,Armido,male,100,20
Stefano,USA,Stefano,male,99,369
Zhiyun,China,Zhiyun,female,57,7
Hui-Ming,China,Ming,male,83,826
Jack,China,Jack,male,98,2710
Xinliang,Germany,Xinliang,male,71,7
Xinchen,China,Xinchen,male,75,4
Guosheng,China,Guosheng,male,100,3
Meike,Germany,Meike,female,96,730
Bo,China,Bo,male,88,316
Hua,Germany,Hua,male,70,10
Charlotte,Singapore,Charlotte,female,100,42
Lechosław,Poland,Lechosław,male,100,16
Thomas,USA,Thomas,male,100,20215
Stephen,UK,Stephen,male,99,46085
John,USA,John,male,100,65535
Shengzhong,China,,,,
Sabine,UK,Sabine,female,98,22561
Michito,Japan,Michito,male,100,6
Joseph,USA,Joseph,male,100,21534
Lutz,Germany,Lutz,male,99,1566
Zhichuan,Singapore,Zhichuan,male,100,88
Guanglei,China,Guanglei,male,100,8
Jean-Baptiste,France,Jean-Baptiste,male,98,2313
Junliang,China,Junliang,male,100,8
Brandon,USA,Brandon,male,100,21063
Frédéric,France,Frédéric,male,98,8946
Tomas,Czech Republic,Tomas,male,98,7856
Yi-Tao,China,Tao,male,89,751
Tao,China,Tao,male,89,751
Brian,USA,Brian,male,100,40133
Ralf,USA,Ralf,male,100,101
Jie,USA,Jie,male,55,176
Harald,Austria,Harald,male,100,899
Younan,USA,Younan,male,100,6
Xian-Zheng,China,Zheng,male,75,502
Tohru,Japan,Tohru,male,96,77
Shuhei,Japan,Shuhei,male,100,207
Yu,China,Yu,male,73,664
Lewis,Canada,Lewis,male,100,80
Galia,USA,Galia,female,100,17
Hajime,Japan,Hajime,male,98,304
Nicola,Italy,Nicola,male,99,27143
Xiao-Yu,Germany,Xiao,male,57,21
Gisbert,Switzerland,Gisbert,male,98,96
Wei,Sweden,Wei,male,64,11
Mohammad,USA,Mohammad,male,99,1098
Yongshu,Sweden,Yongshu,female,75,4
Pingwu,China,Pingwu,male,75,4
Karl,USA,Karl,male,100,2609
Shouzhuo,China,,,,
Sven,Netherlands,Sven,male,99,967
Benjamin,Germany,Benjamin,male,100,5256
Qiangbin,China,,,,
Xiaoquan,China,Xiaoquan,male,83,6
Ji-Chang,China,Ji,male,82,92
Bo-Lin,China,Bo,male,88,316
Martin,Germany,Martin,male,99,14619
Ying,China,Ying,female,86,923
Ira,India,Ira,female,94,77
Ryo,Japan,Ryo,male,98,2022
M,USA,,,,
Jinbo,China,Jinbo,male,89,19
Volker,UK,Volker,male,99,3081
Helmut,Germany,Helmut,male,98,3338
Lehui,China,Lehui,male,75,4
Burkhard,Japan,Burkhard,male,99,552
Min,China,Min,female,56,572
Nazario,Spain,Nazario,male,98,40
Guangxin,China,Guangxin,male,75,4
Lutz,Germany,Lutz,male,99,1566
Tianbiao,USA,Tianbiao,male,75,4
Amit,USA,Amit,male,98,818
Ben,China,Ben,male,98,774
Kenichiro,Japan,Kenichiro,male,100,98
Aidan,USA,Aidan,male,100,47392
Yugang,USA,Yugang,male,75,4
Guoxiu,China,,,,
Yanxing,China,Yanxing,male,67,3
Jianping,Australia,Jianping,male,75,4
Stephan,Germany,Stephan,male,98,6568
Theodore,USA,Theodore,male,100,14541
Christian,Germany,Christian,male,100,86
Jianbo,China,Jianbo,male,100,26
Ashraf,Israel,Ashraf,male,95,216
Annette,Austria,Annette,female,100,29
Tierui,China,Tierui,female,75,4
Christoph,Germany,Christoph,male,100,5773
Douglas,Canada,Douglas,male,100,411
Yan-Biao,China,Biao,male,96,45
Yongyao,China,,,,
Minghua,China,Minghua,female,73,48
John,Germany,John,male,98,3765
Debabrata,UK,Debabrata,male,100,809
Li-Zhu,China,Li,male,68,1023
Andreas,USA,Andreas,male,100,2789
Shu,China,Shu,male,54,140
Yue,Canada,Yue,female,68,22
Xiaoqing,China,Xiaoqing,female,74,50
Weijia,Japan,Weijia,female,75,4
Lukas,Germany,Lukas,male,100,3730
Samuel,USA,Samuel,male,100,6468
Shu-Li,China,Li,male,68,1023
Kazuki,Japan,Kazuki,male,99,657
Jonathan,USA,Jonathan,male,100,21578
Young,Australia,Young,male,100,51
Chaoqun,UK,Chaoqun,male,80,20
Neil,USA,Neil,male,100,3353
Yang,China,Yang,male,65,1965
Bo,China,Bo,male,88,316
Huanghao,China,Huanghao,male,100,4
Jong,Korea,Jong,male,92,676
Bill,Switzerland,Bill,male,100,1354
Nikos,Kingdom,Nikos,male,99,14564
Christopher,Germany,Christopher,male,99,3075
Guohong,Republic of Korea,Guohong,male,70,10
Jin-Pei,China,Jin,male,61,856
Zheng,China,Zheng,male,75,502
Ang,UK,Ang,female,53,1491
Dominik,Germany,Dominik,male,99,5255
Eduardo,Germany,Eduardo,male,100,266
Keisuke,Japan,Keisuke,male,100,723
Brian,USA,Brian,male,100,40133
Douglas,Canada,Douglas,male,100,411
Nathanael,USA,Nathanael,male,100,4316
Junbai,China,Junbai,male,75,4
Xiulei,USA,Xiulei,male,75,4
Bing,USA,Bing,male,63,116
Wei,China,Wei,male,76,1859
Tianyi,Australia,Tianyi,unknown,50,2
Varinder,UK,Varinder,male,94,496
Rainer,Germany,Rainer,male,99,4309
Hui,China,Hui,male,54,700
Matthias,Germany,Matthias,male,100,9451
John,Germany,John,male,98,3765
Bin,UK,Bin,male,89,2162
Thomas,Denmark,Thomas,male,100,2294
Kanyi,USA,Kanyi,male,75,4
Hiromi,Japan,Hiromi,female,79,363
David,China,David,male,99,2917
Eva,USA,Eva,female,99,2294
Xi,China,Xi,male,58,149
Christa,France,Christa,female,96,118
Michael,Republic of Korea,Michael,male,99,211741
Raffaele,Switzerland,Raffaele,male,99,131
Sjoerd,Germany,Sjoerd,male,100,5
Nikos,Japan,Nikos,male,75,4
Yong,China,Yong,male,95,502
Timothy,USA,Timothy,male,100,9427
Zongping,Australia,,,,
Yida,Australia,Yida,male,70,43
Tao,China,Tao,male,89,751
Cheng-Yong,China,Yong,male,95,502
Yoram,Israel,Yoram,male,99,112
Jun,China,Jun,male,83,1190
Mark,Canada,Mark,male,100,48064
Ally,France,Ally,female,100,4409
Alexey,USA,Alexey,male,98,182
Oliver,Germany,Oliver,male,99,7903
Atsushi,Singapore,Atsushi,male,100,3
Holger,USA,Holger,male,100,54
Liming,China,Liming,male,78,81
Shun,China,Shun,male,78,36
Robert,USA,Robert,male,100,43118
Xinping,China,Xinping,male,83,6
Marcey,USA,Marcey,female,100,25
Daniele,Saudi Arabia,Daniele,male,75,4
Quan-Ming,China,Quan,male,85,174
Holger,Germany,Holger,male,100,4362
Xian-He,China,He,male,74,204
Martin,UK,Martin,male,98,139211
Wei,China,Wei,male,76,1859
Chun-Yu,China,Yu,male,73,664
Shuping,China,Shuping,female,60,5
Weibo,USA,Weibo,male,75,4
Craig,Australia,Craig,male,100,1015
Yuan,USA,Yuan,male,57,152
Matthias,Italy,Matthias,male,99,143
Bruce,Canada,Bruce,male,100,699
Kuiling,China,,,,
Qiaowei,China,Qiaowei,male,75,4
Magnus,Saudi Arabia,Magnus,male,100,3
Alexander,Germany,Alexander,male,98,11884
Vladimir,Switzerland,Vladimir,male,99,89
Xiangbing,China,Xiangbing,male,75,4
Yong,China,Yong,male,95,502
Xiaoxin,China,Xiaoxin,male,52,29
Xi-Sheng,China,Sheng,male,91,230
Stefan,UK,Stefan,male,98,50890
Bang-Ce,China,Ce,male,88,16
Xianhui,USA,Xianhui,unknown,50,2
Di,France,Di,male,66,261
Richard,France,Richard,male,97,9605
Pengfei,China,Pengfei,male,98,82
C,Taiwan,,,,
Leonard,México,Leonard,male,98,7077
Yixin,China,Yixin,male,65,31
Björn,Germany,Björn,male,99,3792
Grégory,France,Grégory,male,99,3049
Christian,Germany,Christian,male,100,86
Nina,Germany,Nina,female,98,4496
Wenping,China,Wenping,female,58,12
Tomislav,Japan,Tomislav,male,100,1829
Fan,China,Fan,male,65,507
Xingwei,China,Xingwei,male,100,4
Martin,Germany,Martin,male,99,14619
Shannon,USA,Shannon,female,88,11948
Rajenahally,Germany,,,,
Panče,USA,Panče,male,100,5
Luhua,China,Luhua,male,100,3
Chuanliu,China,,,,
Xiao-Chen,China,Chen,male,61,2046
Cyril,China,Cyril,male,95,37
Andreas,Germany,Andreas,male,99,21215
David,Spain,David,male,100,65535
Zhibo,China,Zhibo,male,100,16
Shunsuke,Japan,Shunsuke,male,100,280
Shuao,China,,,,
Atsuhiro,Japan,Atsuhiro,male,100,17
Guido,Germany,Guido,male,99,1620
Véronique,UK,Véronique,female,98,8797
Jonas,USA,Jonas,male,100,2557
Norbert,Germany,Norbert,male,99,3231
Xiaoming,China,Xiaoming,male,84,105
Narayan,India,Narayan,male,99,1374
Paul,Switzerland,Paul,male,98,968
Pinaki,India,Pinaki,male,98,326
Yongfei,Singapore,Yongfei,male,67,6
Holger,Germany,Holger,male,100,4362
Daniel,Germany,Daniel,male,99,22784
Liang,China,Liang,male,82,742
Qichun,Singapore,Qichun,male,100,4
Koichi,Japan,Koichi,male,99,394
Dan,China,Dan,female,56,578
Hiroki,UK,Hiroki,male,99,1031
Andrew,USA,Andrew,male,100,34858
Lutz,Germany,Lutz,male,99,1566
Jackson,SWITZERLAND,Jackson,male,97,30
Qing-An,China,An,male,66,109
Fumitoshi,Japan,Fumitoshi,male,100,7
Paolo,Spain,Paolo,male,99,658
Amir,USA,Amir,male,99,1015
Atsuhiro,Japan,Atsuhiro,male,100,17
Sheng,USA,Sheng,male,67,55
Yixin,China,Yixin,male,65,31
Mathias,Germany,Mathias,male,98,2842
René,Germany,René,male,99,2921
Govindasamy,Germany,Govindasamy,male,95,44
Shouzhuo,China,,,,
Zhenlei,China,Zhenlei,male,67,3
Tapas,India,Tapas,male,100,868
Zhihui,China,Zhihui,male,71,34
Xiaozhang,China,Xiaozhang,male,100,6
John,China,John,male,98,1880
Guoyin,China,Guoyin,female,75,4
Menahem,Israel,Menahem,male,94,18
Vy,Japan,Vy,unknown,50,2
Bo,China,Bo,male,88,316
Xinhe,China,Xinhe,male,75,4
Bingyang,USA,Bingyang,unknown,50,2
Ren,USA,Ren,male,58,270
Si,China,Si,male,52,50
Rob,Netherlands,Rob,male,99,5824
Tian-Sheng,China,Sheng,male,91,230
Lianzhou,Australia,Lianzhou,male,75,4
Zijie,USA,Zijie,male,67,3
Zhongmin,China,Zhongmin,male,100,6
Vasudevanpillai,Japan,,,,
Roy,Israel,Roy,male,99,311
Carsten,Germany,Carsten,male,100,4032
Yadong,China,Yadong,male,94,18
Xian-Wei,USA,Wei,male,75,391
David,UK,David,male,99,381770
Franca,Italy,Franca,female,98,2274
Anubhav,USA,Anubhav,male,100,28
Xiaolong,China,Xiaolong,male,100,93
Koh,Japan,Koh,male,96,68
Lirong,China,Lirong,female,60,15
Keary,USA,Keary,male,71,17
Partha,India,Partha,male,100,1465
Lixin,USA,Lixin,male,60,15
Erwin,Portugal,Erwin,male,100,3
Patrick,UK,Patrick,male,99,118290
Shintaro,Japan,Shintaro,male,99,199
Charlotte,UK,Charlotte,female,96,27559
Noritaka,Japan,Noritaka,male,100,34
Changle,China,Changle,male,75,4
Holger,UK,Holger,male,99,4992
Zhikun,Republic of Korea,Zhikun,male,100,6
Yadong,USA,Yadong,male,88,26
Feng,Germany,Feng,male,60,15
Ning,China,Ning,male,61,378
Erwin,UK,Erwin,male,99,8787
Francesco,Italy,Francesco,male,100,65535
Jiayan,China,Jiayan,female,82,11
Shannon,China,Shannon,female,79,58
Phil,China,Phil,male,97,115
Marcin,Poland,Marcin,male,99,41661
Lin-Bing,China,Bing,male,71,379
Xianhui,USA,Xianhui,unknown,50,2
Xiaoming,China,Xiaoming,male,84,105
Chuanxin,China,,,,
Francis,USA,Francis,male,88,1639
Yuhan,China,Yuhan,female,70,33
Yong-Sheng,China,Yong,male,95,502
Xuejie,USA,Xuejie,unknown,50,2
Huichan,China,Huichan,male,100,3
Julio,Spain,Julio,male,99,9703
Guangbin,USA,Guangbin,male,75,4
Ronghua,China,Ronghua,male,73,11
Guruswamy,India,Guruswamy,male,96,23
Frédéric,Spain,Frédéric,male,95,22
Emily,USA,Emily,female,99,20625
Kevin,USA,Kevin,male,100,35080
Yongyao,China,,,,
Liangliang,Sweden,Liangliang,female,75,4
Edward,Germany,Edward,male,98,237
Michael,USA,Michael,male,100,65535
Kanyi,Singapore,Kanyi,male,65,34
Mathias,Germany,Mathias,male,98,2842
Feihe,China,,,,
Frank,Germany,Frank,male,98,16573
Elena,USA,Elena,female,99,2312
Qiang,China,Qiang,male,98,373
Francesco,Italy,Francesco,male,100,65535
Wei-Hong,China,Wei,male,76,1859
Henning,Germany,Henning,male,96,1022
Jing-Juan,China,Jing,female,78,1267
Dong,China,Dong,male,79,528
Douglas,USA,Douglas,male,100,5371
Xile,Switzerland,Xile,male,64,14
Jun,China,Jun,male,83,1190
Hui,China,Hui,male,54,700
Rahul,UK,Rahul,male,100,44776
Shigeru,Japan,Shigeru,male,100,190
Zheng,USA,Zheng,male,85,108
Ying-Chun,China,Ying,female,86,923
Huiyu,Taiwan,Huiyu,female,75,4
Hao,China,Hao,male,89,723
Christian,USA,Christian,male,100,48214
Bo,China,Bo,male,88,316
Guosheng,Germany,Guosheng,male,100,10
Chao,China,Chao,male,88,554
Timothy,USA,Timothy,male,100,9427
Bernd,Germany,Bernd,male,99,6529
Hendrik,Germany,Hendrik,male,99,1486
Venkateshkumar,Germany,Venkateshkumar,male,100,10
Akimitsu,Germany,Akimitsu,male,100,16
Meike,Germany,Meike,female,96,730
Dmitry,USA,Dmitry,male,100,349
Zijian,China,Zijian,male,100,17
Helen,UK,Helen,female,98,23138
Keisuke,Japan,Keisuke,male,100,723
Jun-Ichi,Japan,Jun-Ichi,male,100,15
Reji,India,Reji,male,90,271
Michele,Italy,Michele,male,99,40535
Wenjing,China,Wenjing,female,86,42
Yi-Fan,China,Yi,male,73,459
Ulrich,Germany,Ulrich,male,99,1577
Dawei,China,Dawei,male,99,91
Rasmus,Germany,Rasmus,male,98,58
Xin,Singapore,Xin,female,51,49
Deju,China,Deju,male,75,4
Ben,China,Ben,male,98,774
Andrew,Sweden,Andrew,male,99,111
Feng,China,Feng,male,82,850
Xue,China,Xue,female,74,300
M,Spain,,,,
David,UK,David,male,99,381770
Tianning,USA,Tianning,male,100,3
Henning,USA,Henning,male,95,38
Younan,USA,Younan,male,100,6
Varinder,UK,Varinder,male,94,496
Ryan,Germany,Ryan,male,99,358
John,China,John,male,98,1880
Bert,Netherlands,Bert,male,98,3144
Modesto,Spain,Modesto,male,100,275
Dong,China,Dong,male,79,528
A,Saudi Arabia,,,,
André,Germany,André,male,100,2820
Ning,Singapore,Ning,female,67,33
Weixin,China,Weixin,male,81,16
Steven,USA,Steven,male,100,19562
Nicholas,Russia,Nicholas,male,100,60
Chunhua,China,Chunhua,female,88,57
Simon,UK,Simon,male,98,57458
Timothy,Australia,Timothy,male,100,318
Brian,USA,Brian,male,100,40133
Feliu,Spain,Feliu,male,93,15
Timothy,USA,Timothy,male,100,9427
Cui-Hua,China,Hua,female,54,497
Andreas,Spain,Andreas,male,96,258
Shu-Lei,Australia,Shu,female,75,4
Abraham,Sweden,Abraham,male,98,55
Sadafumi,Japan,Sadafumi,male,75,4
Steven,UK,Steven,male,99,59951
Ib,UK,Ib,male,89,683
Melanie,Germany,Melanie,female,98,8557
Xian-He,China,He,male,74,204
Lin,China,Lin,female,50,1431
Xiangfeng,China,Xiangfeng,male,91,11
Jianhua,China,Jianhua,male,91,45
Alexis,France,Alexis,male,98,11969
Alois,Germany,Alois,male,96,303
Sophia,USA,Sophia,female,99,2477
Yamuna,USA,Yamuna,female,100,11
Ulrich,Germany,Ulrich,male,99,1577
Vadim,Russia,Vadim,male,100,2090
Qiang,China,Qiang,male,98,373
Sjoerd,Belgium,Sjoerd,male,100,16
Hua,China,Hua,female,54,497
Bernd,China,Bernd,male,100,10
Xuenian,China,,,,
Christian,Deutschland,Christian,male,100,48300
Xuehai,China,Xuehai,male,67,6
Jonathan,Denmark,Jonathan,male,99,112
Hailiang,China,Hailiang,male,100,10
Sebastian,Germany,Sebastian,male,100,13809
Paul,Belgium,Paul,male,98,2716
Riina,Canada,Riina,female,89,350
Hequan,China,Hequan,male,75,4
Ning,China,Ning,male,61,378
Kuo,Taiwan,Kuo,male,72,207
Paul,UK,Paul,male,99,140849
Jerry,Egypt,Jerry,male,73,15
Harun,USA,Harun,male,98,52
Xin-Tao,China,Tao,male,89,751
Jinlong,China,Jinlong,male,100,62
David,Australia,David,male,100,4352
Kallol,Spain,Kallol,male,98,205
Keli,China,Keli,female,63,8
Jun,Japan,Jun,male,93,1455
Arjan,Spain,Arjan,male,100,10
Sylvain,France,Sylvain,male,98,19696
Chuanbin,USA,Chuanbin,male,100,3
Stephen,USA,Stephen,male,100,16681
Xuanjun,China,Xuanjun,male,75,4
Hermann,Germany,Hermann,male,95,1493
Gilles,Netherlands,Gilles,male,100,46
Ya-Qian,China,Ya,female,68,47
Michael,USA,Michael,male,100,65535
Arkadi,Israel,Arkadi,male,100,20
Xin,China,Xin,male,62,851
Amir,USA,Amir,male,99,1015
Frank,USA,Frank,male,100,11178
Paul,Canada,Paul,male,100,3145
Hai-Ming,China,Hai,male,85,184
Wolfgang,Germany,Wolfgang,male,99,7880
Anne,France,Anne,female,98,16310
Ivan,Germany,Ivan,male,98,904
Masakatsu,Japan,Masakatsu,male,97,29
Michel,Australia,Michel,male,93,43
Hai-Chao,China,Chao,male,88,554
Xinchen,France,Xinchen,male,75,4
Gregory,USA,Gregory,male,100,6184
Johannes,Germany,Johannes,male,99,3611
Douglas,Canada,Douglas,male,100,411
Bingsen,China,Bingsen,male,75,4
Ying-Feng,Germany,Ying,female,71,34
Chang-Po,China,Po,male,80,15
Galia,Israel,Galia,female,98,48
Reinhard,Germany,Reinhard,male,99,1146
Jianrong,China,Jianrong,male,90,10
Jonathan,Australia,Jonathan,male,100,650
Mita,Canada,Mita,female,90,10
Huan,China,Huan,male,60,190
Javier,Spain,Javier,male,99,46053
Thorsten,Germany,Thorsten,male,99,4876
Xiaoming,China,Xiaoming,male,84,105
Martin,Germany,Martin,male,99,14619
Antonio,Spain,Antonio,male,99,60132
Haifeng,China,Haifeng,male,94,89
Oommen,Finland,Oommen,male,100,44
Chang,China,Chang,male,65,264
Martin,USA,Martin,male,100,5868
Holger,Germany,Holger,male,100,4362
Xu,China,Xu,male,76,420
Guo-Qiang,China,Qiang,male,98,373
Hans-Jörg,Germany,Hans-Jörg,male,100,93
Shichun,China,Shichun,male,75,4
Xiong,China,Xiong,male,76,124
Huai,China,Huai,male,75,8
Zhao-Qing,China,Zhao,male,67,583
John,USA,John,male,100,65535
Rongchao,USA,Rongchao,male,75,4
David,Austria,David,male,100,1379
Fraser,UK,Fraser,male,98,1061
Helma,Switzerland,Helma,female,75,4
Antje,Germany,Antje,female,99,1735
Mang,USA,Mang,male,65,20
Stuart,UK,Stuart,male,99,12253
Sebastian,Switzerland,Sebastian,male,100,387
Shiki,Japan,Shiki,male,80,20
Axel,Germany,Axel,male,99,2526
Alexander,Spain,Alexander,male,98,1857
Shaoyi,USA,Shaoyi,male,67,6
Anthony,Victoria,Anthony,male,99,85303
Stefan,USA,Stefan,male,100,1196
Oliver,Deutschland,Oliver,male,98,22853
Han,Singapore,Han,male,78,137
Hong,Germany,Hong,male,65,31
Dong-Sheng,China,Sheng,male,91,230
Robert,USA,Robert,male,100,43118
Jeffrey,Korea,Jeffrey,male,100,19324
Joost,Netherlands,Joost,male,99,1873
Guillaume,France,Guillaume,male,99,32404
Dominik,USA,Dominik,male,100,5078
Xiaodong,Singapore,Xiaodong,male,75,4
Patrick,USA,Patrick,male,100,18462
Martin,Germany,Martin,male,99,14619
Tohru,Japan,Tohru,male,96,77
Phil,Ukraine,Phil,male,100,8
Christoph,China,Christoph,male,100,7
Shun,Canada,Shun,male,100,6
Jurij,Slovenia,Jurij,male,100,71
Matthias,USA,Matthias,male,100,3407
Ruth,Germany,Ruth,female,98,900
Bernhard,Germany,Bernhard,male,98,3134
Guy,USA,Guy,male,99,1664
Gustavo,Brazil,Gustavo,male,100,9412
Thomas,Denmark,Thomas,male,100,2294
Rainer,Switzerland,Rainer,male,99,115
Christoph,Germany,Christoph,male,100,5773
Choon-Hong,Singapore,Choon,male,95,20
Cheng-Yong,China,Yong,male,95,502
Jia,China,Jia,female,54,498
Dmitry,Russia,Dmitry,male,100,5310
Chunxi,China,Chunxi,male,78,9
Naohiko,Singapore,Naohiko,male,100,20
Nhu,Germany,Nhu,female,100,4
Rainer,Germany,Rainer,male,99,4309
Joris,Netherlands,Joris,male,99,808
Guo-Cong,China,Cong,male,78,135
Helmut,China,Helmut,male,100,11
Peter,Russia,Peter,male,98,528
Stefanie,Germany,Stefanie,female,98,5659
Zhuangzhi,China,,,,
Chaozhong,China,Chaozhong,male,75,4
Katsuaki,Japan,Katsuaki,male,100,33
Michael,Australia,Michael,male,100,3838
Kana,India,Kana,male,85,26
Honghan,China,Honghan,unknown,50,2
Xiaoqing,China,Xiaoqing,female,74,50
Florian,Switzerland,Florian,male,99,834
Ute,Germany,Ute,female,98,2960
Melanie,USA,Melanie,female,99,6458
David,Israel,David,male,99,1241
Pimchai,Germany,Pimchai,female,75,4
Mark,Canada,Mark,male,100,48064
Felicitas,Germany,Felicitas,female,98,134
Jiulin,China,,,,
Dongsheng,China,Dongsheng,male,96,23
Eugenia,Canada,Eugenia,female,95,19
Pablo,Ireland,Pablo,male,98,62
Marinella,France,Marinella,female,98,50
Ryan,USA,Ryan,male,99,35179
Shane,Finland,Shane,male,75,4
X,USA,,,,
Mischa,Austria,Mischa,male,73,22
Nicolai,Switzerland,Nicolai,male,94,31
Jonathan,UK,Jonathan,male,99,84386
Chunju,China,Chunju,male,67,3
Sakya,India,Sakya,male,100,7
Yun-Jie,China,Jie,male,63,867
Stephen,UK,Stephen,male,99,46085
Jeremy,Switzerland,Jeremy,male,99,302
Jieping,Switzerland,Jieping,female,67,3
Dennis,Japan,Dennis,male,99,79
Ivo,Czech Republic,Ivo,male,98,2669
Daniel,USA,Daniel,male,100,35866
Qun,China,Qun,male,54,48
Johannes,USA,Johannes,male,99,135
Ming,Japan,Ming,male,67,27
Toshikazu,Japan,Toshikazu,male,100,69
Zhongqun,China,Zhongqun,female,75,4
Wang,China,Wang,male,62,2224
Guangbin,China,Guangbin,male,100,7
Yuping,China,Yuping,female,67,21
Seigo,Germany,Seigo,male,98,58
Hongjie,China,Hongjie,male,67,18
Jyotirmayee,India,Jyotirmayee,female,100,44
Vladimir,USA,Vladimir,male,100,690
Yongyao,China,,,,
Frances,Sweden,Frances,female,75,4
Sang-Woo,Korea,Sang-Woo,male,100,8
Sangyong,Republic of Korea,Sangyong,male,97,37
